timestamp,price,volume
2024-06-18 00:00:00,1.9365340860824782,251634222.98168564
2024-06-19 00:00:00,1.8281739295859993,330566117.17193276
2024-06-20 00:00:00,1.905430481729159,231950816.91904294
2024-06-21 00:00:00,1.8327766870087987,224713305.66827485
2024-06-22 00:00:00,1.8112920248892324,189516783.76393223
2024-06-23 00:00:00,1.7897736452701032,118005823.42267516
2024-06-24 00:00:00,1.7051395640763511,128981761.97994946
2024-06-25 00:00:00,1.7696021278832756,237408408.35610038
2024-06-26 00:00:00,1.761874036084668,177511715.97179836
2024-06-27 00:00:00,1.7822868605057924,162249243.4749351
2024-06-28 00:00:00,1.7956913796259668,197481125.6404215
2024-06-29 00:00:00,1.7497649825774424,163439467.0743337
2024-06-30 00:00:00,1.7362922743486373,111897341.66591111
2024-07-01 00:00:00,1.799708115034778,133014188.00733042
2024-07-02 00:00:00,1.751483974958105,161925881.7868117
2024-07-03 00:00:00,1.766634974408859,140044974.18052873
2024-07-04 00:00:00,1.6362799559387766,181927990.01798406
2024-07-05 00:00:00,1.4424596461016959,317243002.0730307
2024-07-06 00:00:00,1.3304450844203815,381439054.10547465
2024-07-07 00:00:00,1.4857231962829562,190779353.92291996
2024-07-08 00:00:00,1.3796718579092444,155596478.94589683
2024-07-09 00:00:00,1.4797810841586432,273967272.2076304
2024-07-10 00:00:00,1.620700268785965,226805410.84147322
2024-07-11 00:00:00,1.6771783213397458,238213714.75325847
2024-07-12 00:00:00,1.6606502184391434,201668861.4766539
2024-07-13 00:00:00,1.7091465838392144,250676419.27229708
2024-07-14 00:00:00,1.6884776277981943,162973610.7874178
2024-07-15 00:00:00,1.8002313484608605,196459677.30843538
2024-07-16 00:00:00,1.8539539113612067,284140297.7558983
2024-07-17 00:00:00,1.7914845008798779,301415975.3342821
2024-07-18 00:00:00,1.8065495702533434,261843367.6090711
2024-07-19 00:00:00,1.8243879557160052,218834868.25324875
2024-07-20 00:00:00,1.9551035357687216,264853151.41149214
2024-07-21 00:00:00,1.9294086253917508,167869775.4309363
2024-07-22 00:00:00,1.9703512679778112,228432737.91703913
2024-07-23 00:00:00,1.8753813842527811,200766376.61314157
2024-07-24 00:00:00,1.876668483419943,301175931.5548545
2024-07-25 00:00:00,1.7367968947820147,185790620.1745306
2024-07-26 00:00:00,1.693770284336718,287995813.87311155
2024-07-27 00:00:00,1.7364603790418098,204462494.35817277
2024-07-28 00:00:00,1.751741339173264,202148596.82198364
2024-07-29 00:00:00,1.7027722063532869,169745744.26331294
2024-07-30 00:00:00,1.674088106533383,222016295.8184761
2024-07-31 00:00:00,1.6274037051324473,212064262.68603128
2024-08-01 00:00:00,1.5842045850910789,201160698.60931456
2024-08-02 00:00:00,1.572085737554484,187332881.42869955
2024-08-03 00:00:00,1.460644892967977,231376552.93216637
2024-08-04 00:00:00,1.4246488981178371,217972189.16468605
2024-08-05 00:00:00,1.328733062432985,195328320.847171
2024-08-06 00:00:00,1.1734735546035662,556461686.7971623
2024-08-07 00:00:00,1.2732648060098042,277495838.06782466
2024-08-08 00:00:00,1.1976970101206532,188038018.86949608
2024-08-09 00:00:00,1.4191297674095757,213240109.7289878
2024-08-10 00:00:00,1.411258240551062,181205772.2874694
2024-08-11 00:00:00,1.4271567823234501,132291933.01687275
2024-08-12 00:00:00,1.3108425957319523,166403381.7103999
2024-08-13 00:00:00,1.3814746847642134,250159194.2985573
2024-08-14 00:00:00,1.3663979428728044,158498912.71239766
2024-08-15 00:00:00,1.3279486785886139,163832010.20256418
2024-08-16 00:00:00,1.2517635616336347,190183730.1454587
2024-08-17 00:00:00,1.2813102243708692,173033836.76623732
2024-08-18 00:00:00,1.3397557607300883,153601042.28431073
2024-08-19 00:00:00,1.3339597390001088,151333893.72300023
2024-08-20 00:00:00,1.370553080103486,201883003.89251015
2024-08-21 00:00:00,1.352539396517327,151463421.54593125
2024-08-22 00:00:00,1.4432504950570733,157805974.6031967
2024-08-23 00:00:00,1.511882967133203,153473887.88791206
2024-08-24 00:00:00,1.612390936856031,214241322.850168
2024-08-25 00:00:00,1.6042500810376765,165406753.88540897
2024-08-26 00:00:00,1.5471195618788591,161355910.15299624
2024-08-27 00:00:00,1.4866454706970345,153564266.1987676
2024-08-28 00:00:00,1.3740629372262,210811662.01402467
